grid_ids,hru_id_nat,w
311671,7130,0.0850920614195608
311668,7130,0.0850920614195608
311667,7130,0.043693843015466104
311670,7130,0.00036422204089356006
311669,7130,0.07697631242549889
311672,7130,0.0635799671134617
310283,7130,0.0760430145508413
310284,7130,0.0073996425812281556
310285,7130,0.00640635948418962
310286,7130,0.004285314896312482
308900,7130,0.021422614357004335
308897,7130,0.06626495289633487
315828,7131,0.0033347385124102335
315827,7131,0.09976927320186428
315830,7131,0.003921520970588669
315829,7131,6.06058389215278e-06
315831,7131,0.1371269936527405
315826,7131,0.011688533674609715
314442,7131,0.06956791456625062
314441,7131,0.07329699233821636
318602,7131,0.044091170313248385
318601,7131,0.1489961213075753
318603,7131,0.04096743811572095
317214,7131,0.09561759836316915
317213,7131,0.15571463986367048
317216,7131,0.027383158543160584
317217,7131,0.016548689788245717
317215,7131,0.07196884458674066
315828,7132,0.0041594915102963394
315827,7132,0.01635240102028976
315830,7132,0.03464275125484183
315829,7132,0.02094053750311647
315825,7132,0.14636243102825952
315826,7132,0.07669529214025589
314444,7132,0.011273065762941606
314442,7132,0.1411088227624035
314441,7132,0.035211465517849976
314443,7132,0.016349599236037116
314439,7132,0.12797457021441982
314440,7132,0.002082842632119643
313053,7132,0.0671342322127553
313057,7132,0.14587131100310213
313054,7132,0.0137113284362083
313056,7132,0.013520724308317654
313055,7132,0.09610552207854409
313058,7132,0.030503264749121465
293623,7154,0.035110703365477745
292236,7154,0.017088756665116403
292238,7154,0.029135410064842288
292239,7154,0.08994378822501709
292237,7154,0.13254397926859207
290851,7154,0.09695679166861759
290853,7154,0.08085412774072243
290852,7154,0.004096614007596891
289466,7154,0.14867375559946822
289465,7154,0.1193668256795662
289464,7154,0.008979263874037947
295010,7154,0.014594287739180005
295009,7154,0.11505039185229352
293622,7154,0.07760114056670481
293625,7154,0.0004370671884945839
293624,7154,0.02956678576636327
293626,7155,0.003833549270786447
299169,7155,0.004160906694916812
299168,7155,0.010202828683878847
297781,7155,0.0003314611890086072
297784,7155,0.06746931076800045
297785,7155,0.08896210427166239
297782,7155,0.08309421143747059
297786,7155,0.002184210709025574
297783,7155,0.0008207160136131465
296396,7155,0.08609789792183839
296398,7155,0.09217771857286129
296397,7155,0.09033405892766075
296400,7155,0.002541811325520228
296399,7155,0.021977161976513095
296395,7155,0.06588475100518731
295013,7155,0.09217771857286129
295014,7155,0.0831280697005679
295011,7155,0.029416388175497327
295012,7155,0.09217771857286129
295010,7155,0.03111042291807601
295009,7155,0.006335294375138235
293625,7155,0.04089780332737772
293624,7155,0.004683555850620485
292236,7156,0.021090483401152334
292237,7156,0.024272043130225306
290851,7156,0.05074715401026299
290850,7156,0.016513690401218268
289465,7156,0.06345943235979881
289464,7156,0.0643201479673735
293617,7156,0.01021843313688496
293620,7156,0.0005318135880772207
292231,7156,0.056613892448315065
292235,7156,0.06470583648661563
292234,7156,0.06470583648661563
292233,7156,0.06470583648661563
292232,7156,0.03438393677191778
290848,7156,0.0011514694890465303
290847,7156,0.059534993059239476
290849,7156,0.06470583648661563
289463,7156,0.05704517297491414
295008,7156,0.0026289783897408877
293622,7156,0.019746177779795288
296391,7156,0.06470583648661563
296392,7156,0.04942494564117853
295005,7156,0.06470583648661563
295006,7156,0.021843538009504435
295004,7156,0.0001675910395262347
295007,7156,0.028341831286763226
293619,7156,0.0070200060906720485
293618,7156,0.022508272547503927
293621,7156,0.00020066014063373672
300558,7157,0.002241804122658311
300556,7157,0.06619854731144044
300555,7157,0.24770213150957326
300557,7157,0.017722857855635776
299170,7157,0.19696701546110085
299169,7157,0.12600594386600866
299168,7157,0.017388055070852743
297784,7157,0.027645534003197393
297783,7157,0.17427108661494795
301944,7157,0.05706659331067816
301942,7157,0.009849169648064456
301943,7157,0.05694090849073327
300558,7158,0.020655360677171972
300556,7158,0.08881511332937857
300557,7158,0.03688215157874207
299174,7158,0.031032122466988183
299172,7158,0.1672428393086075
299170,7158,0.11387115299608944
299173,7158,0.07013378369832049
299171,7158,0.14892459811272005
297788,7158,0.12141025734641121
297787,7158,0.05721840653883927
297784,7158,0.12483051264731707
297785,7158,0.002267762686272726
297786,7158,0.016715626191466357
300555,7159,0.040206316265753966
300553,7159,0.003496688624205276
299167,7159,0.08873611621149013
299169,7159,0.021036162465396337
299166,7159,0.008864049422249779
299168,7159,0.10334865212426574
297780,7159,0.0032381559163133814
297781,7159,0.07696149275734798
300550,7159,0.10981175579297414
300551,7159,0.10981175579297414
299164,7159,0.08472583877144164
299165,7159,0.0009693988504255943
303325,7159,0.0017106487451327152
301938,7159,0.10400482099597766
301939,7159,0.09215237450742812
301940,7159,0.035254509821763216
300554,7159,0.09877561298349222
300552,7159,0.009291388599592897
301937,7159,0.007603939327734115
290859,7162,0.009602643722417831
290858,7162,0.11516589837057274
290860,7162,0.0955542449445865
289472,7162,0.26537674966317454
289473,7162,0.29975035313447884
288087,7162,0.20139912739602153
288086,7162,0.01315065592173284
285323,7175,0.03028717671300933
285325,7175,0.14808159362227366
283939,7175,0.04692702714715501
283940,7175,0.11114589039092752
283941,7175,0.026982632953053517
283938,7175,0.16309517497546033
282553,7175,0.13501276449961525
282554,7175,0.07451866767790367
282552,7175,0.16591061050708678
282555,7175,0.012703325006998062
281168,7175,0.0013030846573070512
281169,7175,0.07422844448048431
285324,7175,0.009803300884933253
282551,7177,0.035629045977565846
281166,7177,0.3601349467820955
281165,7177,0.053497343232765664
279779,7177,0.12994577842848917
279781,7177,0.3497460087820701
279780,7177,0.06101598598362908
278395,7177,0.010030520388129797
278387,7178,0.006400468050259092
278385,7178,0.02908911334189064
277002,7178,0.34972912418395413
277001,7178,0.29576899152183916
277000,7178,0.05487520683269265
276999,7178,0.20701760760017668
276998,7178,0.045874272267796015
278388,7178,0.01124489787414576
283929,7179,0.014985004344473604
283930,7179,0.00021695630855484522
283932,7179,0.015466420937119585
283931,7179,0.09233224795227504
282546,7179,0.023650075805328585
282543,7179,0.14339247059320365
282545,7179,0.11721397568525843
282542,7179,0.10006161895346084
282544,7179,0.10810890608400432
281157,7179,0.12013541838510056
281156,7179,0.10891895883151585
279770,7179,0.1039764953463291
279771,7179,0.014498560590741293
279769,7179,0.037042588089521176
278387,7180,0.0042900726360403955
278385,7180,0.0024751600075334558
278386,7180,0.029604351448333913
277001,7180,0.13319627289302086
277000,7180,0.003060765101837011
276999,7180,0.010974084948476263
276998,7180,0.14560644943142265
278389,7180,0.01175372123254336
281158,7180,0.021677193229506952
281159,7180,0.11247063085865003
281160,7180,0.11389695151885133
279770,7180,0.0019534537528266872
279774,7180,0.03790131667601176
279771,7180,0.14560644943142265
279773,7180,0.041986101240156184
279772,7180,0.10874678860683179
278384,7180,0.07189455195149971
278388,7180,0.002905338848334517
279768,7181,0.039846728767077386
279767,7181,0.4910894228800197
279766,7181,0.4690637252151757
285313,7182,0.004070402035462526
285312,7182,0.007730298094645982
283929,7182,0.0003678142325443566
283926,7182,0.0793781387802637
283927,7182,0.12082473836690923
283928,7182,0.08757295241758016
282543,7182,0.00021175385859462047
282540,7182,0.09439812517924036
282542,7182,0.12140322092356101
282541,7182,0.11816360990734474
282539,7182,0.012047308901832407
281153,7182,0.0632923599877234
281157,7182,0.12125462008436723
281156,7182,0.11080973716690261
281154,7182,0.0027154517683722745
281155,7182,0.028683478938049907
279770,7182,0.022895903066713155
279769,7182,0.004179768682231998
278385,7183,0.003417167244434779
278381,7183,0.1547993642110658
278382,7183,0.057309338009031444
278383,7183,0.24610161027966854
276997,7183,0.00031982769571300355
279770,7183,0.16100243281288226
279771,7183,0.13180341369698667
279768,7183,0.23262568313645074
279769,7183,0.012343880335604258
278384,7183,0.00027701395349463947
283924,7184,0.1463686037275204
283925,7184,0.00041176703017964205
282538,7184,0.32201804624050195
282540,7184,0.08093923583496183
282539,7184,0.0053985399511468505
282537,7184,0.32175614761996313
281153,7184,0.1216227214058511
281152,7184,0.0014846680170273068
283933,7185,0.09147563568116662
285317,7185,0.12444542526603344
285318,7185,0.050514339681542855
285314,7185,0.10685207857174595
285315,7185,0.11416245070425027
285316,7185,0.05453546398109536
283930,7185,0.1843239725482844
283932,7185,0.005662148517151836
283931,7185,0.001055892571392566
286698,7185,0.13743608997579512
286701,7185,0.03362625731995031
286700,7185,0.026492088657677326
286699,7185,0.06932051764223576
286702,7185,9.733894612938737e-05
278402,7186,0.0013372335071946241
277015,7186,0.05573478868717734
277016,7186,0.285019004734557
279787,7186,0.07890926139558777
279786,7186,0.06648363522528758
278399,7186,0.47500293026600593
278400,7186,0.023898195955094605
278401,7186,0.013614611169565341
278402,7187,0.02474790773431504
277017,7187,0.43189700513472257
277016,7187,0.018856796743011533
279788,7187,0.043878720455579556
279789,7187,0.04762149674433613
278403,7187,0.058414982831961504
278401,7187,0.37458276797135226
278402,7188,0.0008316024782402693
281174,7188,0.0034098371710290314
279788,7188,0.08645184244511822
282558,7188,0.08757098510603138
282559,7188,0.0010696753192790593
282557,7188,0.14697795271425967
281172,7188,0.15855011168205027
281171,7188,0.0033778938651469917
281173,7188,0.0043732513244683505
281170,7188,0.16848333090337775
279787,7188,0.1570023911039944
279786,7188,0.004614615364886778
279785,7188,0.018417063135570233
278400,7188,0.037287275568901726
278401,7188,0.1215818599734437
270086,7203,2.1255820808124223e-05
272858,7203,0.09250786022553097
271472,7203,0.017507171946219677
275626,7203,0.01570087257530612
275627,7203,0.11920282916718257
274241,7203,0.10989631275227953
274242,7203,0.034011405020537934
274240,7203,0.07491699910616956
274243,7203,0.12241025003899995
272855,7203,0.10051852929542907
272854,7203,0.004895801138591295
272856,7203,0.10681259028261438
272857,7203,0.09656635211854707
271471,7203,0.013489221378330741
271469,7203,0.015174456017404187
271470,7203,0.07636780407024321
283947,7215,0.04412161902347354
283946,7215,0.056682543523511146
282561,7215,0.04871446582348199
282563,7215,0.2337695768113126
282562,7215,0.10585145614345022
282560,7215,0.07788884658926765
281176,7215,0.24396971922980712
281177,7215,0.02784780199000847
281175,7215,2.365276964995512e-05
279790,7215,0.1266753892969565
279791,7215,0.034454581497317394
263160,7230,0.09784863492798325
263161,7230,0.04481887244286719
263159,7230,0.032771211904722
261773,7230,0.026459818589027004
261776,7230,0.014210888176608007
261774,7230,0.13868510399234418
261775,7230,0.15150751971440396
260389,7230,0.15150751971440396
260387,7230,0.08991990479884034
260388,7230,0.020626997808772952
259001,7230,0.01593962206169554
259002,7230,0.12331506367212317
259003,7230,0.08177438671861369
264545,7230,0.00785615880923104
264546,7230,0.0027579609657984072
254834,7234,0.002132127172554969
254837,7234,0.0017615824133897912
254836,7234,0.012360788528749425
254835,7234,0.08096633674910819
253447,7234,0.06976854081142886
253450,7234,0.09377027645929638
253451,7234,0.059522584960302494
253449,7234,0.0018125081541191294
253448,7234,0.001906643298965684
252063,7234,0.09317543841591233
252065,7234,0.09377027645929638
252064,7234,0.09377027645929638
252062,7234,0.0477459331286704
257607,7234,0.004729838490067282
257605,7234,0.08376820974715762
257606,7234,0.08792488486410135
256220,7234,0.07890165120365004
256218,7234,0.025546872091775138
256223,7234,0.05352374779592337
256222,7234,0.009531406189833244
256219,7234,0.002153421497565447
256221,7234,0.0003721848474617557
254833,7234,0.0010841515326309513
261762,7235,0.047582283274260506
261764,7235,0.07431469607216448
261763,7235,0.04774152307983971
260377,7235,0.015213895594555646
260376,7235,0.03392385206772168
260378,7235,0.13738249910559938
258990,7235,0.14121394802539597
258991,7235,0.1065147009287005
258992,7235,0.0001546888830547526
258993,7235,0.04982017541270874
257607,7235,0.13676441417888435
257605,7235,0.13834262634554595
257604,7235,0.000895800158789376
257606,7235,0.0352571589864606
256220,7235,0.03487741644027076
249302,7239,0.011438051523480111
249301,7239,0.07806752083402738
247915,7239,0.1883523426853855
247918,7239,0.11713281109627903
247917,7239,0.06857257025073923
247916,7239,0.21890058735966794
247914,7239,0.25566644211884826
249300,7239,0.013386012505698113
249303,7239,0.048483346679209484
239585,7243,0.8423583569446892
238199,7243,0.15763909229982573
239592,7244,0.043792391575337195
239593,7244,0.0033198897490478896
239590,7244,0.06435452715993596
239591,7244,0.08001937701454313
243748,7244,0.09251182002649709
243749,7244,0.03699920354291177
242363,7244,0.18042515405081547
242364,7244,0.18377719459691236
242362,7244,0.08447380026414615
240979,7244,0.03773073629819603
240977,7244,0.16633967708105468
240976,7244,0.01888013118093501
240978,7244,0.007375762798590774
239593,7245,0.0074734510193186655
240980,7245,0.07685168075871074
240981,7245,0.08881616988564793
239595,7245,0.16586403635298533
239594,7245,0.17228709025191194
238208,7245,0.17339413815811403
238209,7245,0.06478719027478456
242365,7245,0.003284673350544559
240979,7245,0.10345778922816748
240978,7245,0.013448360888757241
243752,7245,0.087228579360999
242366,7245,0.04310651945103524
240984,7246,0.19276155703657
239599,7246,0.062357801454294495
239598,7246,0.02115168750051338
239600,7246,0.269545760138076
238213,7246,0.02315983067696858
242370,7246,0.20060751600449303
240985,7246,0.10371708150724511
240986,7246,0.12669847590020497
246528,7247,0.0010908258793265175
246527,7247,0.015660004409459923
246529,7247,0.0036121404423807048
245141,7247,0.10863100928448538
245142,7247,0.07757890872911155
245140,7247,0.018090313439188266
245143,7247,0.15939933369146764
243755,7247,0.17477144033657677
243753,7247,0.04991315017871996
243754,7247,0.07483538115118776
243756,7247,0.14618321012909777
243757,7247,0.15077981510638774
242369,7247,0.011255078818451773
242367,7247,0.00020564175278910731
242368,7247,0.0006210611708923985
242370,7247,0.00737234682216122
247907,7248,0.03188303561436144
246522,7248,0.050956004241337984
246523,7248,0.09619339656647406
246521,7248,0.01960135382870262
245136,7248,0.06736547192210558
245137,7248,0.09629336163853698
247910,7248,0.03868060417535172
247912,7248,0.05139236856310801
247913,7248,0.035281784709745426
247911,7248,0.09629336163853698
246525,7248,0.04282068997980412
246528,7248,0.03755398990938875
246524,7248,0.09629336163853698
246526,7248,0.020878098425688475
246527,7248,0.028275848193726954
245141,7248,0.09610218527439254
245138,7248,0.002469814534789421
245139,7248,0.001986785319900676
245140,7248,0.08265680531519645
247908,7248,2.2183963466249056e-09
247909,7248,0.007021355428436991
240984,7249,0.10289545388518162
